"Early Release, Subject to Revision",...2,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13,...14,...15,...16,...17,...18,...19,...20,...21
P192,376,Kwigillingok Power Company,Kwigillingok,Kwigillingok_grid,Lower Yukon-Kuskokwim,WND,WT,1777.6564610999999,0,0,0,-,519.73699999999997,0,NA,-,PCE,11,Kwigillingok,NA
P192,376,Kwigillingok Power Company,Kwigillingok,Kwigillingok_grid,Lower Yukon-Kuskokwim,DFO,IC,3127.7161630080641,9830.6,74.14,728.84068400000001,0.31816126818384066,914.45667427069668,71237,gallons,0.13799851200920871,PCE,10,Kwigillingok,NA
P195,570,Lime Village Electric Utility,Lime Village,Lime Village_grid,Lower Yukon-Kuskokwim,DFO,IC,271.66758840000006,1129.8,74.14,83.763372000000004,0.24045635369091881,79.428000000000011,8186,gallons,0.13801612509161984,PCE,12,Lime Village,NA
P202,343,Middle Kuskokwim Electric,Chuathbaluk,Chuathbaluk_grid,Lower Yukon-Kuskokwim,DFO,IC,951.39748859999997,3351.1000000000004,74.14,248.45055400000004,0.28390602745367188,278.16199999999998,24282,gallons,0.13800757762951982,PCE,12,Chuathbaluk,NA
P203,343,Middle Kuskokwim Electric,Crooked Creek,Crooked Creek_grid,Lower Yukon-Kuskokwim,DFO,IC,824.88743219999992,3078.8999999999996,74.14,228.26964599999997,0.26791627925557832,241.17399999999998,22311,gallons,0.1379991932230738,PCE,12,Crooked Creek,NA
P204,343,Middle Kuskokwim Electric,Red Devil,Red Devil_grid,Lower Yukon-Kuskokwim,DFO,IC,230.61714780000003,1410.8999999999999,74.14,104.60412599999999,0.16345392855624072,67.426000000000002,10223,gallons,0.13801232514917341,PCE,12,Red Devil,NA
P205,343,Middle Kuskokwim Electric,Sleetmute,Sleetmute_grid,Lower Yukon-Kuskokwim,DFO,IC,892.11243292996471,3679.3,74.14,272.78330200000005,0.24246797840077317,260.82870886470914,26663,gallons,0.13799272399954995,PCE,12,Sleetmute,NA
P206,343,Middle Kuskokwim Electric,Stony River,Stony River_grid,Lower Yukon-Kuskokwim,DFO,IC,405.91143140308185,1834.6000000000001,74.14,136.01724400000001,0.22125336934649614,118.67714276615555,13294,gallons,0.13800210621332934,PCE,12,Stony River,NA
P206,343,Middle Kuskokwim Electric,Stony River,Stony River_grid,Lower Yukon-Kuskokwim,DFO,IC,405.91143140308185,1834.6000000000001,74.14,136.01724400000001,0.22125336934649614,118.67714276615555,13294,gallons,0.13800210621332934,PCE,12,Stony River,NA
P209,625,Napaskiak Electric Utility,Napaskiak,Napaskiak_grid,Lower Yukon-Kuskokwim,DFO,IC,3361.5973910999996,9767.1,74.14,724.13279399999999,0.34417558856774266,982.83699999999988,70776,gallons,0.13800016954899966,PCE,11,Napaskiak,NA
P210,365,Naterkaq Light Plant (City of Chefornak),Chefornak,Chefornak_grid,Lower Yukon-Kuskokwim,DFO,IC,5450.4395868000001,16164.5,74.14,1198.4360300000001,0.33718578284512357,1593.556,117135,gallons,0.1379988901694626,PCE,12,Chefornak,NA
P223,408,Nunam Iqua Electric Company,Nunam Iqua,Nunam Iqua_grid,Lower Yukon-Kuskokwim,DFO,IC,3029.9274798000001,9658.2000000000007,74.14,716.0589480000001,0.31371554531900353,885.86599999999999,69985,gallons,0.13800385796956491,PCE,12,Nunam Iqua,NA
P233,395,Puvurnaq Power Company,Kongiganak,Kongiganak_grid,Lower Yukon-Kuskokwim,WND,WT,791.31034710000017,0,0,0,-,231.35700000000003,0,NA,-,PCE,12,Kongiganak,NA
P233,395,Puvurnaq Power Company,Kongiganak,Kongiganak_grid,Lower Yukon-Kuskokwim,DFO,IC,1031.2897136258396,3231.5,74.14,239.58341000000001,0.3191365352393129,301.5202507457941,23417,gallons,0.13799803561515139,PCE,4,Kongiganak,NA
P259,344,Tuntutuliak Community,Tuntutuliak,Tuntutuliak_grid,Lower Yukon-Kuskokwim,WND,WT,231.70138290000003,0,0,0,-,67.743000000000009,0,NA,-,PCE,12,Tuntutuliak,NA
P259,344,Tuntutuliak Community,Tuntutuliak,Tuntutuliak_grid,Lower Yukon-Kuskokwim,DFO,IC,0,0,74.14,0,-,0,-,gallons,-,0,0,Tuntutuliak,NA
P265,375,Ungusraq Power Company,Newtok,Newtok_grid,Lower Yukon-Kuskokwim,DFO,IC,1517.2645757099999,6107,74.14,452.77297999999996,0.24844679477812345,443.60569999999996,44254,gallons,0.13799882496497493,PCE,12,Newtok,NA
P3,412,Akiachak Native Community,Akiachak,Akiachak_grid,Lower Yukon-Kuskokwim,DFO,IC,6676.1109324000008,18944.099999999999,74.14,1404.5155739999998,0.35241109012304628,1951.9080000000001,137276,gallons,0.13800008741513448,PCE,12,Akiachak,NA
P4,635,Akiak City Council,Akiak,Akiak_grid,Lower Yukon-Kuskokwim,DFO,IC,3650.5238132999998,11389.700000000003,74.14,844.43235800000025,0.32051097160592457,1067.3109999999999,82534,gallons,0.13800009692975018,PCE,12,Akiak,NA
P45,169,Alaska Village Electric Cooperative,Alakanuk,Alakanuk_grid,Lower Yukon-Kuskokwim,JF,IC,0,0,72.233333333333306,0,-,0,-,gallons,-,0,0,Alakanuk,NA
P47,169,Alaska Village Electric Cooperative,Bethel,Bethel_grid,Lower Yukon-Kuskokwim,WND,WT,0,0,0,0,-,0,-,NA,-,0,0,Bethel; Napakiak,NA
P47,169,Alaska Village Electric Cooperative,Bethel,Bethel_grid,Lower Yukon-Kuskokwim,DFO,IC,145300.50054000001,414804.3,74.14,30753.590802000002,0.35028687151989507,42481.8,3005828,gallons,0.1380000119767332,PCE,12,Bethel; Napakiak,NA
P49,169,Alaska Village Electric Cooperative,Chevak,Chevak_grid,Lower Yukon-Kuskokwim,WND,WT,3155.7705777000006,0,0,0,-,922.65900000000011,0,NA,-,PCE,12,Chevak,NA
P49,169,Alaska Village Electric Cooperative,Chevak,Chevak_grid,Lower Yukon-Kuskokwim,DFO,IC,5655.7909784999993,18454.8,74.14,1368.2388719999999,0.30646720519864745,1653.5949999999998,133731,gallons,0.13799941673957422,PCE,12,Chevak,NA
P51,169,Alaska Village Electric Cooperative,Emmonak,Emmonak_grid,Lower Yukon-Kuskokwim,WND,WT,1154.9019183,0,0,0,-,337.661,0,NA,-,PCE,9,Emmonak,NA
P51,169,Alaska Village Electric Cooperative,Emmonak,Emmonak_grid,Lower Yukon-Kuskokwim,DFO,IC,12245.2759728,36421.600000000006,74.14,2700.2974240000008,0.33620917183209958,3580.1759999999999,263923,gallons,0.13800085631036327,PCE,12,Emmonak,NA
P53,169,Alaska Village Electric Cooperative,Hooper Bay,Hooper Bay_grid,Lower Yukon-Kuskokwim,WND,WT,1709.8284917999997,0,0,0,-,499.90599999999989,0,NA,-,PCE,12,Hooper Bay,NA
P53,169,Alaska Village Electric Cooperative,Hooper Bay,Hooper Bay_grid,Lower Yukon-Kuskokwim,DFO,IC,9542.5241301000005,27780.999999999996,74.14,2059.68334,0.34349102372484797,2789.9670000000001,201312,gallons,0.13799972182482911,PCE,12,Hooper Bay,NA
P54,169,Alaska Village Electric Cooperative,Kasigluk,Kasigluk_grid,Lower Yukon-Kuskokwim,WND,WT,1295.5549152000001,0,0,0,-,378.78399999999999,0,NA,-,PCE,12,Kasigluk,NA
P54,169,Alaska Village Electric Cooperative,Kasigluk,Kasigluk_grid,Lower Yukon-Kuskokwim,DFO,IC,9403.1537457000013,26857.799999999996,74.14,1991.2372919999996,0.35010886020820775,2749.2190000000005,194623,gallons,0.13799910596383774,PCE,12,Kasigluk,NA
P57,169,Alaska Village Electric Cooperative,Kotlik,Kotlik_grid,Lower Yukon-Kuskokwim,DFO,IC,6877.8231249,19193.099999999995,74.14,1422.9764339999997,0.35834873599887468,2010.883,139080,gallons,0.13800043140638477,PCE,12,Kotlik,NA
P59,169,Alaska Village Electric Cooperative,Marshall,Marshall_grid,Lower Yukon-Kuskokwim,DFO,IC,5152.2236297999998,15078.300000000001,74.14,1117.905162,0.34169791221822082,1506.366,109263,gallons,0.13800005491337416,PCE,12,Marshall,NA
P65,169,Alaska Village Electric Cooperative,Pilot Station,Pilot Station_grid,Lower Yukon-Kuskokwim,DFO,IC,6189.5151123000005,18954.400000000001,74.14,1405.2792159999999,0.32654766768138271,1809.6410000000001,137351,gallons,0.13799972333656108,PCE,12,Pilot Station,NA
P66,169,Alaska Village Electric Cooperative,Quinhagak,Quinhagak_grid,Lower Yukon-Kuskokwim,WND,WT,1659.4440525,0,0,0,-,485.17499999999995,0,NA,-,PCE,12,Quinhagak,NA
P66,169,Alaska Village Electric Cooperative,Quinhagak,Quinhagak_grid,Lower Yukon-Kuskokwim,DFO,IC,5999.6645201999991,16725.599999999999,74.14,1240.0359839999999,0.3587114674630506,1754.1339999999998,121200,gallons,0.13799999999999998,PCE,12,Quinhagak,NA
P67,169,Alaska Village Electric Cooperative,Saint Mary's,Saint Mary's_grid,Lower Yukon-Kuskokwim,WND,WT,0,0,0,0,-,0,-,NA,-,0,0,"Saint Mary's, Andreafsky; Pitkas Point",NA
P67,169,Alaska Village Electric Cooperative,Saint Mary's,Saint Mary's_grid,Lower Yukon-Kuskokwim,DFO,IC,10501.685699700001,32400.600000000002,74.14,2402.180484,0.32412009961852561,3070.3990000000003,234786,gallons,0.13800056221410137,PCE,12,"Saint Mary's, Andreafsky; Pitkas Point",NA
P69,169,Alaska Village Electric Cooperative,Scammon Bay,Scammon Bay_grid,Lower Yukon-Kuskokwim,DFO,IC,5715.5059962000014,17090.899999999998,74.14,1267.1193259999998,0.33441808191493733,1671.0540000000003,123846,gallons,0.13800122733071715,PCE,12,Scammon Bay,NA
P76,169,Alaska Village Electric Cooperative,Toksook Bay,Toksook Bay_grid,Lower Yukon-Kuskokwim,WND,WT,2493.5252511000003,0,0,0,-,729.03700000000003,0,NA,-,PCE,12,Toksook Bay,NA
P76,169,Alaska Village Electric Cooperative,Toksook Bay,Toksook Bay_grid,Lower Yukon-Kuskokwim,DFO,IC,9820.1840840999994,28767.200000000001,74.14,2132.8002080000001,0.3413673935628076,2871.1469999999999,208458,gallons,0.1379999808114824,PCE,12,Toksook Bay,NA
P77,169,Alaska Village Electric Cooperative,Kalskag,Upper Kalskag_grid,Lower Yukon-Kuskokwim,DFO,IC,4766.6497905000006,13802.2,74.14,1023.295108,0.34535434861833625,1393.6350000000002,100016,gallons,0.13799992001279796,PCE,12,Kalskag,NA
P80,169,Alaska Village Electric Cooperative,Eek,Eek_grid,Lower Yukon-Kuskokwim,DFO,IC,3008.2906619999999,8481.3000000000011,74.14,628.80358200000001,0.35469688161013047,879.54,61459,gallons,0.13799931661758247,PCE,12,Eek,NA
P82,169,Alaska Village Electric Cooperative,Goodnews Bay,Goodnews Bay_grid,Lower Yukon-Kuskokwim,DFO,IC,2328.0271950000006,7063,74.14,523.65081999999995,0.32960883406484504,680.65000000000009,51182,gallons,0.1379977335782111,PCE,12,Goodnews Bay,NA
P87,169,Alaska Village Electric Cooperative,Mekoryuk,Mekoryuk_grid,Lower Yukon-Kuskokwim,WND,WT,680.71152630000006,0,0,0,-,199.02100000000002,0,NA,-,PCE,12,Mekoryuk,NA
P87,169,Alaska Village Electric Cooperative,Mekoryuk,Mekoryuk_grid,Lower Yukon-Kuskokwim,DFO,IC,2578.7351850000005,7592.8000000000011,74.14,562.93019200000003,0.33962901498788328,753.95,55020,gallons,0.13800072700836061,PCE,12,Mekoryuk,NA
P93,169,Alaska Village Electric Cooperative,Russian Mission,Russian Mission_grid,Lower Yukon-Kuskokwim,DFO,IC,3411.3422342999997,9616.2999999999993,74.14,712.95248199999992,0.35474582056508219,997.38099999999986,69683,gallons,0.13800066013231346,PCE,12,Russian Mission,NA
P195,570,Lime Village Electric Utility,Lime Village,Lime Village_grid,Lower Yukon-Kuskokwim,SUN,PV,0,0,0,0,-,0,-,NA,-,0,0,Lime Village,NA
P231,0,"Platinum, City of",Platinum,Platinum_grid,Lower Yukon-Kuskokwim,DFO,IC,0,0,74.14,0,-,0,-,gallons,-,0,0,Platinum,NA
P233,395,Puvurnaq Power Company,Kongiganak,Kongiganak_grid,Lower Yukon-Kuskokwim,WND,IC,0,0,0,0,-,0,-,NA,-,0,0,Kongiganak,NA
P258,664,Tuluksak Traditional,Tuluksak,Tuluksak_grid,Lower Yukon-Kuskokwim,DFO,IC,1882.2664978369185,7003.0000000000009,74.14,519.20242000000007,0.26878002253847183,550.32204714116256,50748,gallons,0.13799558603294712,PCE,12,Tuluksak,NA
P45,169,Alaska Village Electric Cooperative,Alakanuk,Alakanuk_grid,Lower Yukon-Kuskokwim,DFO,IC,7391.3196045000013,22333.699999999997,74.14,1655.8205179999998,0.33094917566278775,2161.0150000000003,161838,gallons,0.13800034602503736,PCE,12,Alakanuk,NA
P60,169,Alaska Village Electric Cooperative,Mountain Village,Mountain Village_grid,Lower Yukon-Kuskokwim,DFO,IC,9867.3055572000012,27001.4,74.14,2001.8837960000001,0.36543681280229917,2884.9240000000004,195663,gallons,0.13799951958213869,PCE,12,Mountain Village,NA
P64,169,Alaska Village Electric Cooperative,Nunapitchuk,Kasigluk_grid,Lower Yukon-Kuskokwim,DFO,IC,-51.304499999999997,139.19999999999999,74.14,10.320287999999998,-0.36856681034482758,-14.999999999999998,1008,gallons,0.13809523809523808,EIA923,12,Kasigluk,NA
P89,169,Alaska Village Electric Cooperative,Nightmute,Toksook Bay_grid,Lower Yukon-Kuskokwim,DFO,IC,0,0,74.14,0,-,0,-,gallons,-,0,0,Toksook Bay,NA
P97,169,Alaska Village Electric Cooperative,Tununak,Toksook Bay_grid,Lower Yukon-Kuskokwim,DFO,IC,0,0,74.14,0,-,0,-,gallons,-,0,0,Toksook Bay,NA
P99,169,Alaska Village Electric Cooperative,Lower Kalskag,Upper Kalskag_grid,Lower Yukon-Kuskokwim,DFO,IC,0,0,74.14,0,-,0,-,gallons,-,0,0,Kalskag,NA
P110,214,Barrow Utilities & Electric Cooperative Inc.,Barrow,Utqiagvik_grid,North Slope,DFO,GT,5.4314364000000008,23.2,74.14,1.720048,0.23411363793103451,1.5880000000000001,168,gallons,0.1380952380952381,EIA923,12,Utqiagvik,NA
P110,214,Barrow Utilities & Electric Cooperative Inc.,Barrow,Utqiagvik_grid,North Slope,NG,GT,171392.64216359999,757354,52.91,40071.600140000002,0.22630453151841806,50110.411999999997,757354,MCF,1,EIA923,12,Utqiagvik,NA
P216,254,North Slope Borough Power & Light,Anaktuvuk Pass,Anaktuvuk Pass_grid,North Slope,DFO,IC,14057.433000000001,40899.700000000004,74.14,3032.3037580000005,0.34370503940126701,4110,296374,gallons,0.1380002969221322,PCE,12,Anaktuvuk Pass,NA
P217,254,North Slope Borough Power & Light,Atqasuk,Atqasuk_grid,North Slope,DFO,IC,11773.903908,37534.799999999996,74.14,2782.8300719999997,0.3136796761405416,3442.36,271992,gallons,0.13799964704844259,PCE,12,Atqasuk,NA
P218,254,North Slope Borough Power & Light,Kaktovik,Kaktovik_grid,North Slope,DFO,IC,16188.621929999999,50702,74.14,3759.0462800000005,0.31928961244132381,4733.0999999999995,367405,gallons,0.13800029939712308,PCE,12,Kaktovik,NA
P219,254,North Slope Borough Power & Light,Nuiqsut,Nuiqsut_grid,North Slope,DFO,IC,1341.6331968000002,3425.4999999999995,74.14,253.96656999999999,0.39166054497153713,392.25600000000003,24822,gallons,0.1380025783579083,EIA923,12,Nuiqsut,NA
P219,254,North Slope Borough Power & Light,Nuiqsut,Nuiqsut_grid,North Slope,NG,IC,21379.419703200001,55000,52.91,2910.05,0.38871672187636364,6250.7440000000006,55000,MCF,1,EIA923,12,Nuiqsut,NA
P220,254,North Slope Borough Power & Light,Point Hope,Point Hope_grid,North Slope,DFO,IC,22522.635502048674,61485.80000000001,74.14,4558.5572120000015,0.36630629351896976,6584.9883057184088,445549,gallons,0.13800008528803792,PCE,12,Point Hope,NA
P221,254,North Slope Borough Power & Light,Point Lay,Point Lay_grid,North Slope,DFO,IC,12237.768414300001,36230.600000000006,74.14,2686.1366840000005,0.33777437895867024,3577.9810000000002,262541,gallons,0.13799977908212432,PCE,12,Point Lay,NA
P222,254,North Slope Borough Power & Light,Wainwright,Wainwright_grid,North Slope,DFO,IC,24955.432280999998,74782.599999999991,74.14,5544.3819639999992,0.33370640070016289,7296.2699999999986,541902,gallons,0.13800022882366184,PCE,12,Wainwright,NA
P254,227,TDX North Slope Generating Co,TNSG North Plant,Deadhorse_grid,North Slope,NG,GT,273350.37599999999,1304350,52.91,69013.158500000005,0.20956827231954614,79920,1350259,MCF,0.96599985632386087,EIA923,12,Deadhorse,NA
P255,227,TDX North Slope Generating Co,TNSG South Plant,Deadhorse_grid,North Slope,NG,IC,2739.6603000000005,10738,52.91,568.14757999999995,0.25513692493946738,801.00000000000011,11118,MCF,0.96582119086166573,EIA923,12,Deadhorse,NA
P110,214,Barrow Utilities & Electric Cooperative Inc.,Barrow,Utqiagvik_grid,North Slope,DFO,IC,0,0,74.14,0,-,0,-,gallons,-,0,0,Utqiagvik,NA
P110,214,Barrow Utilities & Electric Cooperative Inc.,Barrow,Utqiagvik_grid,North Slope,NG,NA,0,0,52.91,0,-,0,-,MCF,-,0,0,Utqiagvik,NA
P110,214,Barrow Utilities & Electric Cooperative Inc.,Barrow,Utqiagvik_grid,North Slope,NG,IC,0,0,52.91,0,-,0,0,MCF,-,EIA923,12,Utqiagvik,NA
P219,254,North Slope Borough Power & Light,Nuiqsut,Nuiqsut_grid,North Slope,NG,NA,0,0,52.91,0,-,0,-,MCF,-,0,0,Nuiqsut,NA
P219,254,North Slope Borough Power & Light,Nuiqsut,Nuiqsut_grid,North Slope,NG,OT,0,0,52.91,0,-,0,-,MCF,-,0,0,Nuiqsut,NA
P254,227,TDX North Slope Generating Co,TNSG North Plant,Deadhorse_grid,North Slope,DFO,IC,0,440.80000000000007,74.14,32.680912000000006,0,0,3192,gallons,0.1380952380952381,EIA923,12,Deadhorse,NA
P254,NA,TDX North Slope Generating Company,TNSG North Plant,Deadhorse_grid,North Slope,NG,IC,0,0,52.91,0,-,0,-,MCF,-,0,0,Deadhorse,NA
P113,432,"Buckland, City of",Buckland,Buckland_grid,Northwest Arctic,WND,WT,252.55495200000001,0,0,0,-,73.84,0,NA,-,PCE,6,Buckland,NA
P113,432,"Buckland, City of",Buckland,Buckland_grid,Northwest Arctic,DFO,IC,5929.3354487388324,15635.900000000003,74.14,1159.2456260000001,0.37921292977947102,1733.5717477235426,113304,gallons,0.13799954105768555,PCE,12,Buckland,NA
P169,369,Ipnatchiaq Electric Company,Deering,Deering_grid,Northwest Arctic,WND,WT,0,0,0,0,-,0,-,NA,-,0,0,Deering,NA
P169,369,Ipnatchiaq Electric Company,Deering,Deering_grid,Northwest Arctic,DFO,IC,2397.0730407078681,7993.4,74.14,592.63067599999999,0.29988153235267451,700.8370729783552,57924,gallons,0.13799806643187623,PCE,12,Deering,NA
P189,17,Kotzebue Electric Association,Kotzebue,Kotzebue_grid,Northwest Arctic,WND,WT,11355.378898499999,0,0,0,-,3319.9949999999999,0,NA,-,PCE,12,Kotzebue,NA
P189,17,Kotzebue Electric Association,Kotzebue,Kotzebue_grid,Northwest Arctic,DFO,IC,61965.73927440001,169430,74.14,12561.540199999999,0.36573062193472239,18117.048000000003,1227753,gallons,0.13800007004666248,PCE,12,Kotzebue,NA
P189,17,Kotzebue Electric Association,Kotzebue,Kotzebue_grid,Northwest Arctic,MWH,BA,0,0,0,0,-,0,-,MWH,-,0,0,Kotzebue,NA
P46,169,Alaska Village Electric Cooperative,Ambler,Ambler_grid,Northwest Arctic,DFO,IC,5105.7896370000008,14178.2,74.14,1051.1717480000002,0.36011550387214175,1492.7900000000002,102740,gallons,0.13800077866459023,PCE,13,Ambler,NA
P55,169,Alaska Village Electric Cooperative,Kiana,Kiana_grid,Northwest Arctic,DFO,IC,5532.8277732000006,16050.9,74.14,1190.0137260000001,0.34470514259013518,1617.6440000000002,116311,gallons,0.13799984524249639,PCE,12,Kiana,NA
P56,169,Alaska Village Electric Cooperative,Kivalina,Kivalina_grid,Northwest Arctic,DFO,IC,4153.7662335000005,11403.499999999998,74.14,845.45548999999983,0.36425362682509765,1214.4450000000002,82635,gallons,0.13799842681672414,PCE,12,Kivalina,NA
P62,169,Alaska Village Electric Cooperative,Noatak,Noatak_grid,Northwest Arctic,DFO,IC,6285.9744129000001,18080.899999999998,74.14,1340.5179259999998,0.34765826993678417,1837.8429999999998,131022,gallons,0.13799896200638059,PCE,12,Noatak,NA
P63,169,Alaska Village Electric Cooperative,Noorvik,Noorvik_grid,Northwest Arctic,DFO,IC,6759.5594118000008,19969.300000000003,74.14,1480.5239020000001,0.3384975643512792,1976.306,144704,gallons,0.1380010227775321,PCE,12,Noorvik,NA
P70,169,Alaska Village Electric Cooperative,Selawik,Selawik_grid,Northwest Arctic,DFO,IC,9160.0011983999975,26515.800000000003,74.14,1965.8814120000002,0.34545445351073684,2678.1279999999992,192144,gallons,0.13799962528103923,PCE,12,Selawik,NA
P72,169,Alaska Village Electric Cooperative,Shungnak,Shungnak_grid,Northwest Arctic,DFO,IC,5400.4348008000006,16822.900000000001,74.14,1247.249806,0.321016875853747,1578.9360000000001,121905,gallons,0.13800008203108979,PCE,12,Shungnak; Kobuk,NA
P63,169,Alaska Village Electric Cooperative,Noorvik,Noorvik_grid,Northwest Arctic,SUN,PV,0,0,0,0,-,0,-,NA,-,0,0,Noorvik,NA
P70,169,Alaska Village Electric Cooperative,Selawik,Selawik_grid,Northwest Arctic,WND,WT,357.694974,0,0,0,-,104.58,0,NA,-,PCE,11,Selawik,NA
P101,121,Anchorage Municipal Light and Power,Anchorage 1,Railbelt_grid,Railbelt,DFO,IC,0,104.39999999999998,74.14,7.7402159999999984,0,0,756,gallons,0.13809523809523808,EIA923,12,0,NA
P101,121,Anchorage Municipal Light and Power,Anchorage 1,Railbelt_grid,Railbelt,DFO,GT,78.352232400000005,289.99999999999994,74.14,21.500599999999995,0.27018011172413803,22.908000000000001,2100,gallons,0.13809523809523808,EIA923,12,0,NA
P101,121,Anchorage Municipal Light and Power,Anchorage 1,Railbelt_grid,Railbelt,NG,GT,163350.4223676,575406,52.91,30444.731459999995,0.28388724199539106,47759.091999999997,569708,MCF,1.0100016148623505,EIA923,12,0,NA
P102,121,Anchorage Municipal Light and Power,Eklutna Hydro Project,Railbelt_grid,Railbelt,WAT,HY,315498.7329,0,0,0,-,92243,0,NA,-,EIA923,12,0,NA
P103,121,Anchorage Municipal Light and Power,George M Sullivan Generation Plant 2,Railbelt_grid,Railbelt,NG,CA,445396.73326200002,0,52.91,0,-,130221.54000000001,0,MCF,-,EIA923,12,0,NA
P103,121,Anchorage Municipal Light and Power,George M Sullivan Generation Plant 2,Railbelt_grid,Railbelt,NG,CT,1447825.6074866999,5505747,52.91,291309.07376999996,0.26296624372436656,423303.68899999995,5446276,MCF,1.010919571464979,EIA923,12,0,NA
P103,121,Anchorage Municipal Light and Power,George M Sullivan Generation Plant 2,Railbelt_grid,Railbelt,NG,GT,341280.95429999998,1279731,52.91,67710.567209999994,0.26668179039188705,99781,1267061,MCF,1.0099995185709292,EIA923,12,0,NA
P109,520,Aurora Energy LLC,Aurora Energy LLC Chena,Railbelt_grid,Railbelt,SUB,ST,678231.8088,3332305,97.13,323666.78464999999,0.20353233236453447,198296,219555,tons,15.177540935073216,EIA923,12,0,NA
P120,8,Chugach Electric Assn Inc,Beluga,Railbelt_grid,Railbelt,NG,GT,660542.0172,3050879,52.91,161422.00788999998,0.21650875606669423,193124,3050879,MCF,1,EIA923,12,0,NA
P121,8,Chugach Electric Assn Inc,Cooper Lake,Railbelt_grid,Railbelt,WAT,HY,56178.427500000005,0,0,0,-,16425,0,NA,-,EIA923,12,0,NA
P123,8,Chugach Electric Assn Inc,Southcentral Power Project,Railbelt_grid,Railbelt,NG,CA,644723.12970000005,0,52.91,0,-,188499,0,MCF,-,EIA923,12,0,NA
P123,8,Chugach Electric Assn Inc,Southcentral Power Project,Railbelt_grid,Railbelt,NG,CT,2323939.9365000003,6638950,52.91,351266.84450000001,0.35004630800051217,679455,6638950,MCF,1,EIA923,12,0,NA
P136,720,Doyon Utilities - Fort Greely,Fort Greely Power Plant,Railbelt_grid,Railbelt,DFO,IC,348.59697599999998,1043,74.14,77.328020000000009,0.33422528859060402,101.91999999999999,7560,gallons,0.13796296296296295,EIA923,12,0,NA
P137,726,Doyon Utilities - Ft. Wainwright,Utility Plants Section,Railbelt_grid,Railbelt,SUB,ST,407814.29216580006,801017,97.13,77802.781209999986,0.50912064558654813,119233.486,51068,tons,15.685301950340722,EIA923,12,0,NA
P138,724,"Doyon Utilities, LLC",JBER Landfill Gas Power Plant,Railbelt_grid,Railbelt,LFG,IC,171464.67710190002,569675,52.07,29662.97725,0.30098683828832229,50131.473000000005,1091329,MCF,0.5220011563882202,EIA923,12,0,NA
P138,724,"Doyon Utilities, LLC",JBER Landfill Gas Power Plant,Railbelt_grid,Railbelt,NG,IC,1.8024981000000002,6,52.91,0.31745999999999996,0.30041635000000005,0.52700000000000002,6,MCF,1,EIA923,12,0,NA
P14,742,Alaska Environmental Power,Delta Wind Farm,Railbelt_grid,Railbelt,WND,WT,13681.199999999999,37274,0,0,0.36704405215431668,3999.9999999999995,0,NA,-,EIA923,12,0,NA
P142,0,Fire Island Wind LLC,Fire Island Wind,Railbelt_grid,Railbelt,WND,WT,172937.20860000004,471188,0,0,0.36702379644642913,50562.000000000007,0,NA,-,EIA923,12,0,NA
P146,13,Golden Valley Elec Assn Inc,Battery Energy Storage System,Railbelt_grid,Railbelt,MWH,BA,0,0,0,0,-,0,-,MWH,-,0,0,0,NA
P147,13,Golden Valley Elec Assn Inc,Delta Power,Railbelt_grid,Railbelt,DFO,GT,-625.91489999999988,98.59999999999998,74.14,7.3102039999999988,-6.3480212981744426,-182.99999999999997,714,gallons,0.13809523809523808,EIA923,12,0,NA
P148,13,Golden Valley Elec Assn Inc,Eva Creek Wind,Railbelt_grid,Railbelt,WND,WT,248943.1152,678275,0,0,0.36702386966938189,72784,0,NA,-,EIA923,12,0,NA
P149,13,Golden Valley Elec Assn Inc,Fairbanks,Railbelt_grid,Railbelt,DFO,IC,-427.53750000000008,0,74.14,0,-,-125.00000000000001,0,gallons,-,EIA923,12,0,NA
P149,13,Golden Valley Elec Assn Inc,Fairbanks,Railbelt_grid,Railbelt,DFO,GT,20408.930100000001,171868.79999999999,74.14,12742.352831999999,0.11874714956990449,5967,1245426,gallons,0.13800000963525733,EIA923,12,0,NA
P150,13,Golden Valley Elec Assn Inc,Healy,Railbelt_grid,Railbelt,DFO,ST,22541.7197304,99824.6,74.14,7400.9958440000009,0.22581327378622101,6590.5680000000002,723366,gallons,0.13800012718319635,EIA923,12,0,NA
P150,13,Golden Valley Elec Assn Inc,Healy,Railbelt_grid,Railbelt,WC,ST,329917.72239270009,1374439,93.24,128152.69236,0.24003809728383732,96458.709000000017,97111,tons,14.153278207412137,EIA923,12,0,NA
P150,13,Golden Valley Elec Assn Inc,Healy,Railbelt_grid,Railbelt,LIG,ST,494775.49491240003,2068304,98.156666666666595,203017.82629333317,0.2392179751682538,144658.508,144119,tons,14.351362415781402,EIA923,12,0,NA
P151,13,Golden Valley Elec Assn Inc,North Pole,Railbelt_grid,Railbelt,DFO,GT,13494.612374100001,60023.3,74.14,4450.1274620000004,0.2248229000088299,3945.4470000000001,434952,gallons,0.13799982526807555,EIA923,12,0,NA
P151,13,Golden Valley Elec Assn Inc,North Pole,Railbelt_grid,Railbelt,DFO,CA,8489.2393248000008,0,74.14,0,-,2482.0160000000001,0,gallons,-,EIA923,12,0,NA
