"Early Release, Subject to Revision",...2,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13,...14,...15,...16,...17,...18,...19,...20,...21,...22,...23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332320,Nelson Lagoon,0.84,0.56821666666666726,0.27178333333333277
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332520,Rampart,0.82239999999999991,0.46558333333333379,0.35681666666666612
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332450,Pedro Bay,0.81250000000000033,0.35385833333333389,0.45864166666666645
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331010,Akhiok,0.79999999999999993,0.36727499999999996,0.43272499999999997
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332870,Newtok,0.79999999999999993,0.42811666666666653,0.3718833333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331500,Noatak,0.77378333333333327,0.5390916666666673,0.23469166666666594
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332710,Tuluksak,0.76750000000000007,0.30160000000000015,0.46589999999999993
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331050,Allakaket,0.76666666666666672,0.44774166666666704,0.31892499999999968
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332290,Napakiak,0.76663846153846171,0.35068461538461609,0.41595384615384562
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332530,Ruby,0.75,0.32080833333333342,0.42919166666666658
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332740,Nikolski,0.75,0.57875000000000099,0.17124999999999901
"Source: Power Cost Equalization Program, Alaska Energy Authority.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332220,McGrath,0.74750833333333322,0.37636666666666696,0.37114166666666626
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332030,Hughes,0.71,0.51510833333333395,0.19489166666666605
Figure B.  Residential Electricity Rates in Power Cost Equalization Communities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331900,Circle,0.70823333333333327,0.41155000000000025,0.29668333333333302
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331740,Karluk,0.70000000000000007,0.40406666666666774,0.29593333333333233
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332300,Napaskiak,0.70000000000000007,0.32125000000000098,0.37874999999999909
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331780,Atmautluak,0.70000000000000007,0.24609166666666732,0.45390833333333275
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332060,Deering,0.69469999999999976,0.257566666666667,0.43713333333333276
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332020,Fort Yukon,0.67832500000000007,0.37520000000000048,0.30312499999999959
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331060,Bettles,0.67432499999999995,0.36030833333333356,0.31401666666666639
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331980,Cold Bay,0.67205454545454546,0.45971818181818225,0.21233636363636321
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332160,Kwigillingok,0.67,0.30295,0.36705000000000004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331990,Galena,0.67,0.20458333333333345,0.46541666666666659
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331850,Chenega Bay,0.66500000000000004,0.35371666666666662,0.31128333333333341
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331750,Atka,0.66499999999999992,0.25600000000000017,0.40899999999999975
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332510,Kongiganak,0.65000000000000013,0.21590833333333342,0.43409166666666671
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331930,Diomede,0.65000000000000013,0.23899090909090925,0.41100909090909088
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331940,Egegik,0.65000000000000013,0.42030000000000012,0.22970000000000002
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332500,Port Heiden,0.65000000000000013,0.32125000000000015,0.32874999999999999
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332720,Tuntutuliak,0.65000000000000013,0.23303333333333343,0.41696666666666671
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331950,Ekwok,0.61819166666666681,0.3912500000000001,0.22694166666666671
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332630,Tenakee Springs,0.61740833333333345,0.32153333333333384,0.29587499999999961
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331890,Chitina,0.61666666666666681,0.33350833333333346,0.28315833333333335
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331830,Central,0.61396666666666666,0.31911666666666705,0.29484999999999961
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332600,Tanana,0.6120916666666667,0.30494166666666694,0.30714999999999976
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332050,Iliamna,0.61,0.37794166666666718,0.23205833333333278
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331020,Akiachak,0.59999999999999987,0.2604250000000003,0.33957499999999957
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332480,Pilot Point,0.59999999999999987,0.30924166666666691,0.29075833333333295
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331960,Elfin Cove,0.59992499999999993,0.36838333333333384,0.23154166666666612
"Source: Power Cost Equalization Program, Alaska Energy Authority and author's calculations",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331180,Northway,0.59481666666666666,0.2829416666666667,0.31187499999999996
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331110,Eagle,0.58813333333333329,0.27660000000000035,0.31153333333333294
"Figure C.  Installed Capacity by Prime Mover by Certified Utilities (MW), 2017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prime Mover,Total MkW,Percent of Statewide Total,NA,331760,Aniak,0.58176666666666665,0.30256666666666682,0.27919999999999984
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fossil Fuel Turbines,1780,0.56151419558359617,NA,331870,Chignik Lagoon,0.57844166666666663,0.27215000000000028,0.30629166666666635
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reciprocating Internal Combustion Engine,730,0.2302839116719243,NA,331480,New Stuyahok,0.57263333333333344,0.34796666666666731,0.22466666666666613
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hydroelectric,490,0.15457413249211358,NA,331650,Shungnak,0.57030833333333331,0.3457750000000005,0.22453333333333281
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wind,70,2.2082018927444796E-2,NA,332090,Kobuk,0.57030833333333331,0.34660833333333385,0.22369999999999943
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Other,100,3.1545741324921134E-2,NA,331195,Slana,0.56746666666666667,0.25863333333333366,0.30883333333333302
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Total,3170,NA,NA,331070,Chistochina,0.56740000000000002,0.25863333333333377,0.30876666666666625
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331160,Mentasta Lake,0.56738333333333335,0.25863333333333366,0.30874999999999969
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331030,Akiak,0.56333333333333346,0.212175,0.35115833333333346
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331450,Mekoryuk,0.55686666666666673,0.3092166666666667,0.24765000000000004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331620,Shageluk,0.5541666666666667,0.33041666666666725,0.22374999999999945
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332210,Manokotak,0.54999999999999993,0.22951666666666665,0.32048333333333329
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332890,White Mountain,0.54999999999999993,0.26315833333333333,0.28684166666666661
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331685,Teller,0.54778333333333329,0.32432500000000064,0.22345833333333262
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331380,Kaltag,0.54197499999999998,0.31883333333333397,0.22314166666666604
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332650,Angoon,0.52999999999999992,0.28840000000000021,0.2415999999999997
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332700,Klukwan,0.52999166666666653,0.2884000000000001,0.24159166666666645
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332680,Kake,0.52998333333333336,0.28840000000000032,0.24158333333333304
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332670,Hoonah,0.52993333333333326,0.28840000000000032,0.24153333333333293
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332660,Chilkat Valley,0.529725,0.28840000000000032,0.24132499999999968
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331250,Ambler,0.52850833333333336,0.30605833333333421,0.22244999999999918
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331280,Chevak,0.52631666666666677,0.26552500000000068,0.26079166666666609
"Source: U.S. Energy Information Administration, Alaska Energy Authority Village Assessment Preliminary Dataset, and author's calculations. Values are rounded to the nearest 10.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331410,Kivalina,0.52508333333333335,0.30281666666666684,0.22226666666666653
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332150,Kwethluk,0.5234333333333332,0.20979999999999993,0.31363333333333326
"Figure D.  Installed Capacity by Prime Mover by Certified Utilities (kW), 1962-2017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331370,Huslia,0.52321666666666677,0.30100833333333421,0.22220833333333259
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331730,Wales,0.52133333333333343,0.2992666666666669,0.2220666666666665
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331300,Elim,0.5203333333333332,0.2982916666666674,0.2220416666666658
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331610,Selawik,0.51964166666666667,0.29364999999999997,0.22599166666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331320,Gambell,0.51603333333333323,0.26428333333333326,0.25174999999999997
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331640,Shishmaref,0.51383333333333325,0.29210000000000047,0.22173333333333278
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331260,Anvik,0.51370000000000005,0.29195000000000004,0.22174999999999997
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331400,Kiana,0.5121,0.2904416666666666,0.22165833333333337
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331330,Goodnews Bay,0.51129999999999998,0.28969999999999996,0.22160000000000002
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331430,Lower Kalskag,0.51111666666666655,0.28951666666666731,0.22159999999999927
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331720,Kalskag,0.51111666666666655,0.28951666666666731,0.22159999999999927
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331600,Scammon Bay,0.51100000000000001,0.28939999999999999,0.22160000000000002
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331510,Noorvik,0.51094166666666674,0.28936666666666677,0.22157499999999997
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331350,Holy Cross,0.51087500000000008,0.28930833333333372,0.22156666666666638
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331520,Nulato,0.50958333333333328,0.28807500000000075,0.22150833333333253
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331490,Nightmute,0.50931666666666664,0.26595833333333418,0.24335833333333243
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331700,Toksook Bay,0.50931666666666664,0.26595833333333418,0.24335833333333243
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331710,Tununak,0.50931666666666664,0.26595833333333418,0.24335833333333243
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332730,Twin Hills,0.50770833333333332,0.25641666666666696,0.25129166666666636
"Source: U.S. Energy Information Administration, Alaska Energy Authority Village Assessment Preliminary Dataset, and author's calculations",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332590,Port Alsworth,0.50612500000000016,0.30595833333333355,0.20016666666666663
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331550,Pilot Station,0.5048999999999999,0.28364166666666746,0.22125833333333247
"Figure E.  Net Generation by Fuel Type by Certified Utilities (MWh), 2017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331690,Togiak,0.50403333333333322,0.28279166666666677,0.22124166666666648
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331290,Eek,0.50351666666666672,0.28229166666666727,0.22122499999999942
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331420,Koyuk,0.50148333333333339,0.28037500000000004,0.22110833333333332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331560,Pitkas Point,0.50055833333333333,0.27946666666666686,0.22109166666666644
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331660,Saint Mary's,0.50055833333333333,0.27946666666666686,0.22109166666666644
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332110,Koliganek,0.5,0.22343333333333382,0.27656666666666618
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331580,Russian Mission,0.49240833333333334,0.27175833333333421,0.22064999999999915
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331360,Hooper Bay,0.49122500000000008,0.25457500000000011,0.23664999999999994
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331470,Mountain Village,0.49061666666666653,0.27005833333333384,0.22055833333333266
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332310,Chefornak,0.49000000000000016,0.21766666666666729,0.27233333333333287
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331590,Savoonga,0.48987500000000006,0.25710000000000011,0.23277499999999995
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331390,Kasigluk,0.48769166666666663,0.25438333333333352,0.23330833333333312
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331530,Nunapitchuk,0.48769166666666663,0.25438333333333352,0.23330833333333312
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331570,Quinhagak,0.48620833333333335,0.24288333333333334,0.24332500000000001
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331340,Grayling,0.48485,0.2645833333333335,0.22026666666666653
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331670,Saint Michael,0.4837749999999999,0.26356666666666673,0.2202083333333332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331680,Stebbins,0.4837749999999999,0.26356666666666673,0.2202083333333332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332280,Naknek,0.48256666666666675,0.27580833333333343,0.20675833333333329
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331540,Old Harbor,0.4817249999999999,0.26161666666666716,0.22010833333333277
"Source: U.S. Energy Information Administration; Power Cost Equalization, Alaska Energy Authority; and author's calculations",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331630,Shaktoolik,0.48000000000000004,0.22741666666666671,0.25258333333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332120,Kotlik,0.4770166666666667,0.25715000000000043,0.21986666666666629
"Figure F.  Net Generation by Fuel Type by Certified Utilities (GWh), 1971-2017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331820,Buckland,0.47413333333333335,0.13770000000000016,0.3364333333333332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331230,Whale Pass,0.47374166666666673,0.23198333333333346,0.24175833333333327
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331270,Brevig Mission,0.47301666666666681,0.2533500000000003,0.21966666666666648
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331240,Alakanuk,0.46864999999999996,0.24034166666666718,0.22830833333333278
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331310,Emmonak,0.46864999999999996,0.24034166666666718,0.22830833333333278
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331440,Marshall,0.46554999999999996,0.24624166666666694,0.21930833333333302
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332540,Sand Point,0.45834166666666659,0.23210833333333353,0.22623333333333306
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331970,False Pass,0.45785833333333331,0.13439999999999996,0.32345833333333335
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331460,Minto,0.45495833333333335,0.23619166666666669,0.21876666666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332010,Gustavus,0.44974166666666671,0.14084166666666692,0.30889999999999979
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332080,Kipnuk,0.44587500000000002,0.2259333333333339,0.21994166666666612
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332850,Unalakleet,0.44106666666666666,0.1662333333333334,0.27483333333333326
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331860,Chignik,0.42475000000000002,0.24475000000000008,0.17999999999999994
